CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
2	2020	8	18	0	4.73	9.66	5.58	8.05
3	2020	8	18	0	4.73	10.97	10.99	6.94
4	2020	8	18	0	4.73	6.16	6.49	1.57
5	2020	8	18	0	4.73	1.74	1.74	0.25
6	2020	8	18	0	4.73	2.87	2.87	5.31
7	2020	8	18	0	4.73	9.56	12.16	5.94
8	2020	8	18	0	4.73	3.19	3.17	3.12
9	2020	8	18	0	4.73	7.64	7.7	7.74
1	2020	8	19	0	7.37	2.75	2.75	4.73
2	2020	8	19	0	7.37	3.18	3.56	3.53
3	2020	8	19	0	7.37	4.39	4.38	7.46
4	2020	8	19	0	7.37	2.11	1.88	2.85
5	2020	8	19	0	7.37	2.81	2.81	2.43
6	2020	8	19	0	7.37	3.87	3.87	3.73
7	2020	8	19	0	7.37	4.95	3.43	7.83
8	2020	8	19	0	7.37	3.43	3.42	5.59
9	2020	8	19	0	7.37	2.9	2.94	4.22
1	2020	8	20	0	3.41	2.99	2.99	2.35
2	2020	8	20	0	3.41	3.23	3.65	3.25
3	2020	8	20	0	3.41	2.73	2.73	3.73
4	2020	8	20	0	3.41	1.02	1.01	1.66
5	2020	8	20	0	3.41	0.85	0.85	1.27
6	2020	8	20	0	3.41	1.58	1.58	4.11
7	2020	8	20	0	3.41	5.89	4.83	4.96
8	2020	8	20	0	3.41	1.93	1.94	2.46
9	2020	8	20	0	3.41	2.23	2.14	2.63
1	2020	8	21	0	6.71	3.95	3.95	3.23
2	2020	8	21	0	6.71		3.52	3.99
3	2020	8	21	0	6.71	2.46	2.46	2.16
4	2020	8	21	0	6.71	2.07	1.85	1.96
5	2020	8	21	0	6.71	3.77	3.77	2.41
6	2020	8	21	0	6.71	1.42	1.42	1.55
7	2020	8	21	0	6.71	5.24	4.85	3.9
8	2020	8	21	0	6.71	2.37	2.37	2.59
9	2020	8	21	0	6.71	3.55	3.48	4.53
1	2020	8	22	0	7.92	2.56	2.55	2.43
2	2020	8	22	0	7.92	4.7		3.02
3	2020	8	22	0	7.92	1.38	1.38	1.17
4	2020	8	22	0	7.92	2.27	1.85	1.63
5	2020	8	22	0	7.92	14.17	14.17	3.59
6	2020	8	22	0	7.92	3.18	3.18	1.78
7	2020	8	22	0	7.92	1.76	1.71	1.64
8	2020	8	22	0	7.92	1.68	1.67	1.59
9	2020	8	22	0	7.92	1.49	1.64	1.71
1	2020	8	23	0	5.61	1.61	1.61	1.41
2	2020	8	23	0	5.61	3.32	3.89	
3	2020	8	23	0	5.61	0.46	0.46	0.75
4	2020	8	23	0	5.61	0.79	0.79	0.87
5	2020	8	23	0	5.61	2.94	2.94	1.85
6	2020	8	23	0	5.61	3.87	3.87	3.12
7	2020	8	23	0	5.61	1.6	0.81	1.73
8	2020	8	23	0	5.61	0.97	0.96	1.49
9	2020	8	23	0	5.61	3.2	3.16	3.34
1	2020	8	24	0	5.39	3.11	3.1	4.44
2	2020	8	24	0	5.39	7.17	9.1	4.5
3	2020	8	24	0	5.39	2.57	2.56	4.36
4	2020	8	24	0	5.39	0.63	0.65	0.8
5	2020	8	24	0	5.39	0.45	0.45	1.2
6	2020	8	24	0	5.39	4.85	4.85	2.61
7	2020	8	24	0	5.39	2.61	1.79	1.66
8	2020	8	24	0	5.39	1.46	1.46	2.37
9	2020	8	24	0	5.39	5.94	5.41	5.21
1	2020	8	25	0	5.83	3.46	3.46	5.54
2	2020	8	25	0	5.83	6.0	5.98	6.06
3	2020	8	25	0	5.83	4.42	4.42	5.36
4	2020	8	25	0	5.83	1.3	1.3	2.47
5	2020	8	25	0	5.83	1.5	1.5	0.83
6	2020	8	25	0	5.83	2.87	2.87	2.22
7	2020	8	25	0	5.83	5.27	5.51	4.85
8	2020	8	25	0	5.83	2.89	2.9	3.74
9	2020	8	25	0	5.83	3.9	3.76	7.32
1	2020	8	26	0	6.38	4.49	4.49	2.41
2	2020	8	26	0	6.38	3.52	2.81	1.42
3	2020	8	26	0	6.38	1.72	1.72	2.18
4	2020	8	26	0	6.38	2.12	2.1	2.22
5	2020	8	26	0	6.38	0.84	0.84	2.34
6	2020	8	26	0	6.38	2.04	2.04	2.13
7	2020	8	26	0	6.38	1.92	3.79	3.12
8	2020	8	26	0	6.38	2.88	2.88	1.97
9	2020	8	26	0	6.38	4.09	4.17	2.8
1	2020	8	27	0	12.1	4.21	4.21	1.96
2	2020	8	27	0	12.1	2.12	1.11	1.61
3	2020	8	27	0	12.1	3.09	3.1	2.44
4	2020	8	27	0	12.1	4.33	5.32	3.36
5	2020	8	27	0	12.1	3.72	3.72	2.97
6	2020	8	27	0	12.1	2.66	2.66	2.48
7	2020	8	27	0	12.1	4.42	4.4	2.78
8	2020	8	27	0	12.1	4.22	4.22	2.59
9	2020	8	27	0	12.1	3.34	3.37	1.52
1	2020	8	28	0	6.6	5.86	5.86	3.53
2	2020	8	28	0	6.6	5.67	4.32	2.05
3	2020	8	28	0	6.6	7.25	7.25	4.62
4	2020	8	28	0	6.6	4.56	4.29	1.66
5	2020	8	28	0	6.6	2.51	2.51	1.18
6	2020	8	28	0	6.6	3.4	3.4	1.98
7	2020	8	28	0	6.6	10.78	9.96	9.34
8	2020	8	28	0	6.6	3.47	3.48	2.89
9	2020	8	28	0	6.6	4.22	4.18	2.33
1	2020	8	29	0	4.4	2.48	2.48	3.01
2	2020	8	29	0	4.4	2.72	2.99	2.64
3	2020	8	29	0	4.4	1.62	1.62	2.51
4	2020	8	29	0	4.4	1.17	1.16	1.73
5	2020	8	29	0	4.4	1.01	1.57	1.46
6	2020	8	29	0	4.4	2.56	2.56	2.2
7	2020	8	29	0	4.4	4.52	4.18	5.09
8	2020	8	29	0	4.4	2.11	2.11	2.48
9	2020	8	29	0	4.4	2.16	2.24	2.6
1	2020	8	30	0	8.14	3.7	3.7	7.98
2	2020	8	30	0	8.14	3.67	4.31	2.48
3	2020	8	30	0	8.14	2.93	2.93	3.84
4	2020	8	30	0	8.14	2.38	2.29	3.07
5	2020	8	30	0	8.14	2.1	1.69	1.87
6	2020	8	30	0	8.14	1.53	1.53	2.19
7	2020	8	30	0	8.14	4.33	3.91	4.66
8	2020	8	30	0	8.14	2.51	2.52	5.05
9	2020	8	30	0	8.14	2.86	2.63	6.1
1	2020	8	31	0	7.92	11.83	11.82	10.98
2	2020	8	31	0	7.92	7.89	8.34	5.56
3	2020	8	31	0	7.92	13.4	13.39	13.5
4	2020	8	31	0	7.92	7.83	8.3	10.29
5	2020	8	31	0	7.92	2.43	2.43	2.23
6	2020	8	31	0	7.92	2.01	2.01	1.76
7	2020	8	31	0	7.92	11.68	14.8	11.59
8	2020	8	31	0	7.92	5.79	5.79	6.13
9	2020	8	31	0	7.92	5.29	5.23	4.71
1	2020	9	1	0	5.28	2.6	2.6	2.84
2	2020	9	1	0	5.28	2.75	2.9	2.54
3	2020	9	1	0	5.28	1.43	1.43	1.58
4	2020	9	1	0	5.28	0.75	0.74	0.95
5	2020	9	1	0	5.28	0.38	0.38	1.28
6	2020	9	1	0	5.28	2.11	2.11	2.7
7	2020	9	1	0	5.28	2.02	1.9	2.17
8	2020	9	1	0	5.28	2.5	2.5	2.46
9	2020	9	1	0	5.28	2.05	2.05	1.71
1	2020	9	2	0	6.16	4.04	4.04	3.95
2	2020	9	2	0	6.16	3.92	3.94	3.89
3	2020	9	2	0	6.16	5.07	5.07	4.84
4	2020	9	2	0	6.16	1.89	1.82	3.05
5	2020	9	2	0	6.16	2.16	2.16	2.02
6	2020	9	2	0	6.16	2.84	2.84	2.92
7	2020	9	2	0	6.16	4.76	5.74	4.96
8	2020	9	2	0	6.16	3.36	3.36	3.53
9	2020	9	2	0	6.16	3.23	3.25	2.77
1	2020	9	3	0	17.6	2.79	2.78	2.44
2	2020	9	3	0	17.6	2.48	3.03	3.0
3	2020	9	3	0	17.6	2.15	2.14	2.39
4	2020	9	3	0	17.6	3.11	2.54	3.01
5	2020	9	3	0	17.6	2.4	2.4	2.57
6	2020	9	3	0	17.6	2.32	2.32	2.31
7	2020	9	3	0	17.6	2.88	3.08	3.14
8	2020	9	3	0	17.6	4.38	4.38	3.22
9	2020	9	3	0	17.6	3.49	3.78	4.71
1	2020	9	4	0	12.54	2.21	2.21	2.39
2	2020	9	4	0	12.54	3.65	3.06	2.16
3	2020	9	4	0	12.54	1.09	1.09	1.09
4	2020	9	4	0	12.54	4.79	3.9	9.66
5	2020	9	4	0	12.54	3.43	3.43	2.95
6	2020	9	4	0	12.54	3.09	3.09	3.48
7	2020	9	4	0	12.54	1.89	1.72	1.91
8	2020	9	4	0	12.54	2.82	2.84	2.91
9	2020	9	4	0	12.54	3.12	3.09	3.13
1	2020	9	5	0	7.04	2.12	2.11	0.74
2	2020	9	5	0	7.04	4.88	5.52	4.32
3	2020	9	5	0	7.04	0.97	0.97	0.66
4	2020	9	5	0	7.04	2.3	2.2	0.6
5	2020	9	5	0	7.04	1.29	1.29	2.46
6	2020	9	5	0	7.04	4.23	4.23	5.62
7	2020	9	5	0	7.04	4.49	1.82	0.69
8	2020	9	5	0	7.04	2.19	2.19	1.35
9	2020	9	5	0	7.04	4.4	4.39	3.17
1	2020	9	6	0	9.79	3.83	3.83	7.88
2	2020	9	6	0	9.79	3.56	5.4	2.84
3	2020	9	6	0	9.79	4.04	4.04	4.26
4	2020	9	6	0	9.79	1.95	1.66	3.25
5	2020	9	6	0	9.79	1.05	1.05	1.37
6	2020	9	6	0	9.79	2.92	2.92	2.74
7	2020	9	6	0	9.79	1.24	1.14	4.03
8	2020	9	6	0	9.79	1.38	1.38	3.81
9	2020	9	6	0	9.79	1.98	1.96	7.7
1	2020	9	7	0	6.27	4.19	4.19	2.92
2	2020	9	7	0	6.27	2.51	2.47	3.28
3	2020	9	7	0	6.27	4.52	4.52	2.89
4	2020	9	7	0	6.27	2.54	2.61	1.39
5	2020	9	7	0	6.27	0.55	0.55	0.86
6	2020	9	7	0	6.27	3.06	3.06	3.42
7	2020	9	7	0	6.27	2.4	3.94	1.92
8	2020	9	7	0	6.27	1.99	2.0	2.08
9	2020	9	7	0	6.27	2.01	2.11	1.59
1	2020	9	8	0	6.6	2.98	2.98	3.06
2	2020	9	8	0	6.6	3.8	3.96	4.26
3	2020	9	8	0	6.6	1.78	1.78	1.71
4	2020	9	8	0	6.6	1.12	1.22	1.05
5	2020	9	8	0	6.6	0.71	0.71	0.9
6	2020	9	8	0	6.6	2.52	2.52	2.42
7	2020	9	8	0	6.6	2.92	3.53	3.22
8	2020	9	8	0	6.6	1.14	1.14	1.2
9	2020	9	8	0	6.6	1.16	1.21	1.17
1	2020	9	9	0	5.06	12.72	12.72	2.71
2	2020	9	9	0	5.06	11.59	6.1	2.88
3	2020	9	9	0	5.06	4.53	4.53	0.97
4	2020	9	9	0	5.06	1.39	1.4	0.9
5	2020	9	9	0	5.06	0.77	0.77	1.25
6	2020	9	9	0	5.06	2.91	2.91	6.97
7	2020	9	9	0	5.06	4.21	5.73	2.04
8	2020	9	9	0	5.06	1.9	1.92	1.84
9	2020	9	9	0	5.06	6.22	5.05	1.69
1	2020	9	10	0	6.49	10.79	10.76	4.49
2	2020	9	10	0	6.49	8.88	7.99	8.52
3	2020	9	10	0	6.49	6.91	6.9	10.39
4	2020	9	10	0	6.49	1.34	1.34	2.17
5	2020	9	10	0	6.49	0.61	0.61	0.7
6	2020	9	10	0	6.49	1.96	1.96	1.79
7	2020	9	10	0	6.49	4.1	3.84	5.26
8	2020	9	10	0	6.49	2.27	2.26	2.27
9	2020	9	10	0	6.49	4.61	4.65	9.19
1	2020	9	11	0	6.38	5.12	5.12	4.79
2	2020	9	11	0	6.38	8.81	9.63	8.0
3	2020	9	11	0	6.38	7.18	7.18	8.77
4	2020	9	11	0	6.38	1.01	1.01	1.64
5	2020	9	11	0	6.38	0.35	0.35	0.36
6	2020	9	11	0	6.38	4.33	4.33	5.99
7	2020	9	11	0	6.38	4.36	6.01	5.86
8	2020	9	11	0	6.38	3.45	3.47	3.89
9	2020	9	11	0	6.38	9.74	9.73	8.27
1	2020	9	12	0	3.96	3.12	3.12	3.94
2	2020	9	12	0	3.96	4.06	4.22	4.3
3	2020	9	12	0	3.96	0.9	0.9	1.01
4	2020	9	12	0	3.96	0.76	0.76	0.78
5	2020	9	12	0	3.96	0.72	0.72	0.32
6	2020	9	12	0	3.96	1.71	1.71	2.93
7	2020	9	12	0	3.96	0.88	0.7	0.79
8	2020	9	12	0	3.96	1.0	1.0	1.03
9	2020	9	12	0	3.96	3.46	3.38	2.63
1	2020	9	13	0	8.69	9.32	9.31	4.6
2	2020	9	13	0	8.69	9.74	7.7	5.88
3	2020	9	13	0	8.69	3.91	3.89	2.12
4	2020	9	13	0	8.69	1.53	1.4	1.37
5	2020	9	13	0	8.69	1.51	1.51	1.98
6	2020	9	13	0	8.69	3.48	3.48	3.12
7	2020	9	13	0	8.69	7.7	6.43	2.4
8	2020	9	13	0	8.69	2.36	2.36	1.77
9	2020	9	13	0	8.69	4.32	4.14	2.6
1	2020	9	14	0	6.05	6.17	6.18	8.58
2	2020	9	14	0	6.05	5.39	5.83	9.16
3	2020	9	14	0	6.05	1.83	1.83	2.13
4	2020	9	14	0	6.05	0.86	0.86	0.87
5	2020	9	14	0	6.05	0.52	0.52	0.33
6	2020	9	14	0	6.05	3.57	3.57	2.7
7	2020	9	14	0	6.05	1.23	3.44	2.36
8	2020	9	14	0	6.05	1.86	1.87	2.03
9	2020	9	14	0	6.05	6.87	5.31	2.69
1	2020	9	15	0	6.6	4.8	4.8	4.81
2	2020	9	15	0	6.6	4.77	6.18	6.43
3	2020	9	15	0	6.6	2.51	2.5	1.57
4	2020	9	15	0	6.6	1.78	1.78	2.64
5	2020	9	15	0	6.6	5.2	5.2	3.55
6	2020	9	15	0	6.6	2.73	2.73	2.92
7	2020	9	15	0	6.6	5.84	2.8	4.03
8	2020	9	15	0	6.6	2.69	2.69	4.55
9	2020	9	15	0	6.6	6.23	6.4	5.62
1	2020	9	16	0	4.73	2.01	2.01	2.42
2	2020	9	16	0	4.73	2.63	2.85	1.74
3	2020	9	16	0	4.73	1.21	1.21	1.81
4	2020	9	16	0	4.73	1.03	1.03	0.97
5	2020	9	16	0	4.73	1.55	1.55	1.36
6	2020	9	16	0	4.73	1.9	1.9	1.27
7	2020	9	16	0	4.73	1.68	2.1	2.67
8	2020	9	16	0	4.73	2.17	2.2	2.64
9	2020	9	16	0	4.73	1.97	1.88	1.37
1	2020	9	17	0	5.06	3.87	3.87	3.62
2	2020	9	17	0	5.06	2.02	1.97	2.43
3	2020	9	17	0	5.06	2.69	2.7	2.75
4	2020	9	17	0	5.06	1.75	1.78	1.89
5	2020	9	17	0	5.06	2.89	2.89	2.79
6	2020	9	17	0	5.06	1.57	1.57	1.76
7	2020	9	17	0	5.06	4.04	4.94	5.04
8	2020	9	17	0	5.06	3.36	3.37	2.98
9	2020	9	17	0	5.06	2.26	2.7	2.64
1	2020	9	18	0	1.32	1.37	1.37	1.44
2	2020	9	18	0	1.32	1.97	2.01	2.21
3	2020	9	18	0	1.32	0.49	0.5	0.5
4	2020	9	18	0	1.32	0.56	0.56	0.64
5	2020	9	18	0	1.32	0.21	0.21	0.26
6	2020	9	18	0	1.32	1.63	1.63	2.06
7	2020	9	18	0	1.32	0.67	0.73	1.03
8	2020	9	18	0	1.32	1.04	1.04	1.19
9	2020	9	18	0	1.32	0.8	0.81	0.81
1	2020	9	19	0	13.09	5.22	5.23	5.74
2	2020	9	19	0	13.09	8.89	9.6	3.9
3	2020	9	19	0	13.09	10.86	10.89	6.74
4	2020	9	19	0	13.09	6.23	6.28	3.07
5	2020	9	19	0	13.09	1.07	1.07	0.48
6	2020	9	19	0	13.09	10.78	10.78	9.96
7	2020	9	19	0	13.09	5.29	7.33	5.97
8	2020	9	19	0	13.09	8.11	8.16	5.01
9	2020	9	19	0	13.09	12.99	13.1	9.81
1	2020	9	20	0	2.31	2.86	2.86	3.9
2	2020	9	20	0	2.31	4.23	4.27	3.43
3	2020	9	20	0	2.31	4.66	4.67	7.56
4	2020	9	20	0	2.31	1.45	1.65	7.55
5	2020	9	20	0	2.31	0.56	0.56	1.0
6	2020	9	20	0	2.31	3.0	3.0	2.82
7	2020	9	20	0	2.31	3.93	4.44	8.55
8	2020	9	20	0	2.31	3.28	3.26	5.92
9	2020	9	20	0	2.31	3.04	3.28	4.15
1	2020	9	21	0	5.28	7.0	7.01	6.55
2	2020	9	21	0	5.28	10.08	9.64	10.0
3	2020	9	21	0	5.28	12.1	12.1	8.82
4	2020	9	21	0	5.28	1.21	1.21	0.74
5	2020	9	21	0	5.28	1.87	1.87	1.62
6	2020	9	21	0	5.28	12.19	12.19	11.37
7	2020	9	21	0	5.28	6.91	6.71	4.56
8	2020	9	21	0	5.28	4.86	4.86	4.02
9	2020	9	21	0	5.28	15.69	16.41	14.36
1	2020	9	22	0	9.9	2.06	2.07	2.03
2	2020	9	22	0	9.9	8.96	9.94	6.74
3	2020	9	22	0	9.9	8.1	8.12	6.25
4	2020	9	22	0	9.9	0.7	0.7	0.55
5	2020	9	22	0	9.9	2.18	2.18	2.32
6	2020	9	22	0	9.9	10.4	10.4	13.71
7	2020	9	22	0	9.9	3.42	2.6	2.07
8	2020	9	22	0	9.9	10.08	10.15	3.22
9	2020	9	22	0	9.9	16.68	19.83	18.47
1	2020	9	23	0	5.28	4.86	4.86	5.26
2	2020	9	23	0	5.28	8.62	8.59	7.54
3	2020	9	23	0	5.28	9.88	9.89	16.13
4	2020	9	23	0	5.28	5.14	5.08	12.03
5	2020	9	23	0	5.28	1.53	1.53	2.07
6	2020	9	23	0	5.28	2.02	2.02	7.35
7	2020	9	23	0	5.28	7.01	8.33	10.34
8	2020	9	23	0	5.28	3.03	3.03	6.22
9	2020	9	23	0	5.28	4.71	5.05	6.0
1	2020	9	24	0	21.12	4.28	4.28	2.46
2	2020	9	24	0	21.12	9.85	9.81	8.68
3	2020	9	24	0	21.12	9.92	9.93	3.19
4	2020	9	24	0	21.12	4.1	4.1	1.87
5	2020	9	24	0	21.12	1.45	1.45	2.3
6	2020	9	24	0	21.12	5.55	5.55	7.28
7	2020	9	24	0	21.12	3.63	3.95	2.39
8	2020	9	24	0	21.12	4.18	4.21	1.56
9	2020	9	24	0	21.12	9.06	9.19	1.91
1	2020	9	25	0	4.73	2.23	2.23	1.86
2	2020	9	25	0	4.73	2.69	3.18	3.08
3	2020	9	25	0	4.73	0.89	0.89	1.15
4	2020	9	25	0	4.73	0.6	0.6	0.75
5	2020	9	25	0	4.73	0.19	0.19	0.71
6	2020	9	25	0	4.73	2.41	2.41	3.04
7	2020	9	25	0	4.73	1.44	1.23	1.96
8	2020	9	25	0	4.73	2.33	2.32	2.29
9	2020	9	25	0	4.73	3.17	3.52	3.38
1	2020	9	26	0	6.71	2.28	2.28	5.02
2	2020	9	26	0	6.71	3.15	2.94	3.55
3	2020	9	26	0	6.71	4.75	4.74	4.31
4	2020	9	26	0	6.71	4.57	4.49	3.41
5	2020	9	26	0	6.71	0.51	0.51	0.53
6	2020	9	26	0	6.71	2.66	2.66	3.14
7	2020	9	26	0	6.71	4.95	5.39	7.46
8	2020	9	26	0	6.71	2.91	2.91	2.57
9	2020	9	26	0	6.71	2.11	2.3	4.58
1	2020	9	27	0	8.03	4.29	4.31	4.13
2	2020	9	27	0	8.03	3.57	3.67	3.5
3	2020	9	27	0	8.03	5.34	5.36	6.61
4	2020	9	27	0	8.03	2.31	2.49	2.99
5	2020	9	27	0	8.03	1.66	1.66	1.76
6	2020	9	27	0	8.03	1.48	1.48	1.58
7	2020	9	27	0	8.03	5.96	4.49	4.12
8	2020	9	27	0	8.03	2.73	2.75	2.55
9	2020	9	27	0	8.03	2.4	2.64	2.64
1	2020	9	28	0	6.6	1.58	1.58	1.74
2	2020	9	28	0	6.6	2.47	2.18	2.94
3	2020	9	28	0	6.6	2.66	2.66	2.75
4	2020	9	28	0	6.6	1.49	1.57	1.87
5	2020	9	28	0	6.6	0.96	0.96	0.58
6	2020	9	28	0	6.6	1.75	1.75	4.1
7	2020	9	28	0	6.6	1.58	1.72	1.46
8	2020	9	28	0	6.6	1.71	1.72	1.77
9	2020	9	28	0	6.6	2.14	2.09	2.24
1	2020	9	29	0	12.54	4.42	4.43	5.0
2	2020	9	29	0	12.54	5.06	4.73	5.81
3	2020	9	29	0	12.54	3.25	3.26	4.17
4	2020	9	29	0	12.54	2.32	3.62	3.5
5	2020	9	29	0	12.54	6.52	6.24	7.85
6	2020	9	29	0	12.54	5.9	5.9	6.44
7	2020	9	29	0	12.54	2.56	2.27	6.76
8	2020	9	29	0	12.54	2.52	2.53	2.56
9	2020	9	29	0	12.54	4.3	4.2	3.94
1	2020	9	30	0	17.16	13.65	13.64	14.12
2	2020	9	30	0	17.16	10.08	9.47	10.04
3	2020	9	30	0	17.16	8.88	8.87	11.69
4	2020	9	30	0	17.16	13.66	12.82	13.49
5	2020	9	30	0	17.16	9.07	9.57	9.13
6	2020	9	30	0	17.16	12.78	12.78	10.96
7	2020	9	30	0	17.16	20.97	12.04	24.35
8	2020	9	30	0	17.16	11.34	11.39	11.5
9	2020	9	30	0	17.16	12.65	12.81	13.09
1	2020	10	1	0	29.81	13.93	13.94	13.17
2	2020	10	1	0	29.81	24.13	26.53	26.1
3	2020	10	1	0	29.81	11.78	11.77	15.88
4	2020	10	1	0	29.81	6.36	6.58	8.75
5	2020	10	1	0	29.81	3.29	3.29	2.26
6	2020	10	1	0	29.81	29.88	29.88	26.0
7	2020	10	1	0	29.81	49.56	36.5	38.55
8	2020	10	1	0	29.81	3.73	3.75	5.18
9	2020	10	1	0	29.81	11.47	11.36	10.58
1	2020	10	2	0	15.18	8.8	8.84	8.05
2	2020	10	2	0	15.18	14.96	13.59	18.01
3	2020	10	2	0	15.18	10.78	10.82	11.63
4	2020	10	2	0	15.18	5.31	4.61	5.25
5	2020	10	2	0	15.18	2.54	2.54	3.94
6	2020	10	2	0	15.18	27.97	27.97	25.33
7	2020	10	2	0	15.18	38.39	26.44	20.32
8	2020	10	2	0	15.18	6.91	6.98	8.85
9	2020	10	2	0	15.18	5.02	5.5	5.49
1	2020	10	3	0	8.25	7.14	7.13	5.71
2	2020	10	3	0	8.25	8.1	7.3	8.16
3	2020	10	3	0	8.25	3.57	3.56	3.65
4	2020	10	3	0	8.25	4.3	6.71	4.01
5	2020	10	3	0	8.25	2.05	2.05	1.46
6	2020	10	3	0	8.25	17.87	17.87	17.37
7	2020	10	3	0	8.25	10.21	8.84	7.11
8	2020	10	3	0	8.25	3.24	3.24	3.07
9	2020	10	3	0	8.25	2.58	2.51	2.72
1	2020	10	4	0	20.57	14.61	14.58	12.15
2	2020	10	4	0	20.57	13.42	12.66	13.04
3	2020	10	4	0	20.57	9.82	9.8	9.55
4	2020	10	4	0	20.57	14.96	15.17	10.5
5	2020	10	4	0	20.57	5.61	5.61	4.57
6	2020	10	4	0	20.57	14.83	14.83	14.86
7	2020	10	4	0	20.57	25.33	20.13	29.04
8	2020	10	4	0	20.57	11.46	11.47	13.98
9	2020	10	4	0	20.57	10.96	11.4	12.87
1	2020	10	5	0	34.87	14.1	14.08	22.03
2	2020	10	5	0	34.87	22.28	25.85	23.97
3	2020	10	5	0	34.87	20.07	20.06	23.47
4	2020	10	5	0	34.87	26.77	21.44	29.59
5	2020	10	5	0	34.87	10.99	10.99	7.9
6	2020	10	5	0	34.87	19.82	19.82	17.23
7	2020	10	5	0	34.87	58.28	47.48	84.81
8	2020	10	5	0	34.87	25.85	25.83	35.51
9	2020	10	5	0	34.87	21.98	22.06	25.41
1	2020	10	6	0	12.43	9.27	9.23	11.89
2	2020	10	6	0	12.43	11.16	10.19	11.58
3	2020	10	6	0	12.43	7.34	7.31	8.96
4	2020	10	6	0	12.43	8.65	9.31	11.45
5	2020	10	6	0	12.43	2.64	2.64	2.99
6	2020	10	6	0	12.43	15.2	15.2	13.78
7	2020	10	6	0	12.43	8.01	6.7	9.74
8	2020	10	6	0	12.43	11.76	11.71	20.16
9	2020	10	6	0	12.43	10.89	11.3	15.93
1	2020	10	7	0	4.29	2.82	2.82	2.7
2	2020	10	7	0	4.29	5.26	5.26	4.34
3	2020	10	7	0	4.29	2.18	2.17	2.11
4	2020	10	7	0	4.29	1.26	1.17	1.13
5	2020	10	7	0	4.29	2.8	2.8	1.78
6	2020	10	7	0	4.29	14.68	14.68	15.24
7	2020	10	7	0	4.29	2.1	1.75	1.37
8	2020	10	7	0	4.29	1.51	1.5	1.53
9	2020	10	7	0	4.29	4.5	4.42	4.01
1	2020	10	8	0	5.5	1.4	1.4	2.77
2	2020	10	8	0	5.5	4.6	4.38	5.72
3	2020	10	8	0	5.5	1.65	1.65	3.97
4	2020	10	8	0	5.5	0.82	0.82	2.04
5	2020	10	8	0	5.5	0.65	0.65	1.99
6	2020	10	8	0	5.5	6.43	6.43	6.09
7	2020	10	8	0	5.5	0.77	0.71	1.55
8	2020	10	8	0	5.5	1.07	1.06	1.16
9	2020	10	8	0	5.5	4.16	4.19	3.09
1	2020	10	9	0	10.23	2.24	2.24	3.6
2	2020	10	9	0	10.23	4.6	5.25	4.91
3	2020	10	9	0	10.23	2.82	2.83	3.07
4	2020	10	9	0	10.23	2.04	2.03	1.38
5	2020	10	9	0	10.23	0.84	0.84	1.04
6	2020	10	9	0	10.23	5.0	5.0	6.05
7	2020	10	9	0	10.23	1.04	1.48	1.95
8	2020	10	9	0	10.23	1.52	1.52	1.78
9	2020	10	9	0	10.23	2.96	2.93	3.06
1	2020	10	10	0	6.27	3.98	3.98	4.68
2	2020	10	10	0	6.27	5.61	6.27	5.42
3	2020	10	10	0	6.27	2.3	2.3	3.07
4	2020	10	10	0	6.27	2.28	2.18	2.03
5	2020	10	10	0	6.27	1.47	1.47	1.5
6	2020	10	10	0	6.27	5.81	5.81	7.83
7	2020	10	10	0	6.27	1.63	1.79	1.83
8	2020	10	10	0	6.27	3.32	3.32	2.93
9	2020	10	10	0	6.27	3.46	3.54	3.24
1	2020	10	11	0	4.29	3.86	3.86	3.29
2	2020	10	11	0	4.29	2.75	3.39	2.7
3	2020	10	11	0	4.29	6.79	6.8	3.41
4	2020	10	11	0	4.29	2.61	2.53	1.25
5	2020	10	11	0	4.29	1.93	1.93	2.19
6	2020	10	11	0	4.29	4.06	4.06	5.74
7	2020	10	11	0	4.29	4.0	4.29	3.32
8	2020	10	11	0	4.29	2.31	2.31	1.7
9	2020	10	11	0	4.29	4.11	3.72	2.53
1	2020	10	12	0	8.47	3.85	3.85	2.4
2	2020	10	12	0	8.47	2.9	1.53	1.68
3	2020	10	12	0	8.47	4.56	4.57	4.9
4	2020	10	12	0	8.47	1.88	1.84	1.71
5	2020	10	12	0	8.47	2.76	2.76	5.01
6	2020	10	12	0	8.47	1.73	1.73	2.42
7	2020	10	12	0	8.47	8.56	5.25	4.19
8	2020	10	12	0	8.47	3.28	3.28	2.35
9	2020	10	12	0	8.47	4.64	4.17	4.46
1	2020	10	13	0	8.36	5.12	5.13	2.9
2	2020	10	13	0	8.36	1.69	1.74	1.73
3	2020	10	13	0	8.36	4.75	4.76	4.13
4	2020	10	13	0	8.36	1.82	1.86	1.9
5	2020	10	13	0	8.36	0.81	0.81	1.06
6	2020	10	13	0	8.36	1.98	1.98	3.19
7	2020	10	13	0	8.36	4.84	5.88	3.88
8	2020	10	13	0	8.36	3.06	3.08	2.67
9	2020	10	13	0	8.36	4.64	4.17	4.21
1	2020	10	14	0	4.73	1.76	1.77	1.42
2	2020	10	14	0	4.73	1.38	1.33	1.39
3	2020	10	14	0	4.73	3.32	3.33	2.89
4	2020	10	14	0	4.73	1.38	1.42	1.51
5	2020	10	14	0	4.73	1.76	1.76	0.73
